ensmbl_id,1,2,3,sigmoidal
ENSG00000225792,0.8543728064785042,0.7827186267828214,0.9721848369206741,0.5664192930915775
ENSG00000225806,0.306668356415237,0.7868366139375127,0.6791171777033843,0.36444438071344915
ENSG00000225828,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000225850,0.3650732537943214,0.28884454335996934,0.5605487892131593,0.10974637290119994
ENSG00000225886,0.6668971380962623,0.935867528162809,0.9721848369206741,0.42385733247271606
ENSG00000225889,0.018459294763180287,0.15050809504348453,0.5605487892131593,0.13623677264691145
ENSG00000225891,0.1594119848328241,0.5630046670260282,0.6238350181170991,0.36054807751582457
ENSG00000225951,0.8543728064785042,0.9283658167346843,0.9721848369206741,0.9469907841312522
ENSG00000225963,0.571444678409014,0.935867528162809,0.9721848369206741,0.9391498082750355
ENSG00000225968,0.7956221906578788,0.935867528162809,0.9721848369206741,0.8921897596528214
ENSG00000225981,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9228396702421979
ENSG00000226040,0.8537274504631659,0.935867528162809,0.9721848369206741,0.6847264939879032
ENSG00000226107,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000226124,0.12686871999458635,0.6268023773200071,0.7414703912663663,0.14009904467719697
ENSG00000226161,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9445658631437934
ENSG00000226174,0.8543728064785042,0.935867528162809,0.8964029874864475,0.9738151256753599
ENSG00000226243,0.527078739375943,0.4362170739856307,0.7505629115598873,0.9758690628435345
ENSG00000226252,0.8573964436230783,0.9418844961360989,0.9721848369206741,0.9822896176835665
ENSG00000226259,0.8543728064785042,0.40210255907974846,0.5605487892131593,0.7945409891166345
ENSG00000226284,0.011988705420771874,0.194110447044475,0.5605487892131593,0.0722729185005539
ENSG00000226310,0.29429563984297075,0.8421373258564999,0.5605487892131593,0.17081036974551547
ENSG00000226342,0.2023784711066316,0.5530352150257376,0.7925145543775306,0.2501415283894978
ENSG00000226393,0.5360552592429754,0.935867528162809,0.9721848369206741,0.6056202588991026
ENSG00000226415,0.7956221906578788,0.935867528162809,0.9721848369206741,0.45370990387164944
ENSG00000226450,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9519426642780022
ENSG00000226465,0.19888739717105716,0.6707458862511141,0.5640588619818494,0.299600602032584
ENSG00000226468,0.5077927893643367,0.935867528162809,0.6238350181170991,0.17298556716125565
ENSG00000226471,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9767406946914352
ENSG00000226476,0.8567019492951596,0.935867528162809,0.9721848369206741,0.9809855753175233
ENSG00000226491,0.3244215608260685,0.6016734336153226,0.9112060249188089,0.15855222433108715
ENSG00000226525,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9760199291403647
ENSG00000226624,0.25186662160712747,0.19121501010903874,0.5700369973380135,0.08260158730566862
ENSG00000226666,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9361443937601044
ENSG00000226677,0.8543728064785042,0.935867528162809,0.9721848369206741,0.8786278593374987
ENSG00000226701,0.8543728064785042,0.935867528162809,0.764683509282944,0.976261535303802
ENSG00000226747,0.6199497399880441,0.935867528162809,0.9721848369206741,0.946787322733444
ENSG00000226752,0.8550177096832635,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000226784,0.32016512404824354,0.6307215616816033,0.9158817494849444,0.3959135468257963
ENSG00000226790,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9777041656061534
ENSG00000226816,0.6229934809062695,0.935867528162809,0.9721848369206741,0.7454232281162082
ENSG00000226833,0.6840679431411847,0.5945009347814355,0.9278606650825225,0.14935075416014348
ENSG00000226853,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9765428566165651
ENSG00000226856,0.7568830327070086,0.868764169585974,0.9342779660342533,0.5213967970971859
ENSG00000226864,0.8543728064785042,0.935867528162809,0.8391463210000997,0.9738151256753599
ENSG00000226874,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000226937,0.11812681725960252,0.7004155538961021,0.9721848369206741,0.46396678424537463
ENSG00000226945,0.5266231173522066,0.5531447623015013,0.9112060249188089,0.32257768982915797
ENSG00000226976,0.8252767176765574,0.735103550235551,0.9684557940027176,0.5965027113968802
ENSG00000226979,0.8562132167780764,0.935867528162809,0.9721848369206741,0.976261535303802
ENSG00000227006,0.8543728064785042,0.935867528162809,0.9721848369206741,0.8759510904224511
ENSG00000227014,0.8543728064785042,0.8986987844197633,0.9721848369206741,0.9777041656061534
ENSG00000227017,0.6277127805113792,0.935867528162809,0.9721848369206741,0.7758316401781095
ENSG00000227039,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000227077,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000227097,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9777041656061534
ENSG00000227218,0.4559304671886643,0.7314837671586202,0.9721848369206741,0.6272387507045963
ENSG00000227232,0.7946787434906918,0.5264706797090707,0.9112060249188089,0.7128334661645588
ENSG00000227304,0.6464937812965311,0.9017522142933422,0.9721848369206741,0.5668197429667802
ENSG00000227337,0.4284230455985356,0.8573157629012339,0.9721848369206741,0.36779059657313434
ENSG00000227347,0.5248227544362218,0.4477521580018343,0.8438393817684983,0.6445940428746819
ENSG00000227354,0.8543728064785042,0.935867528162809,0.9721848369206741,0.891184977470143
ENSG00000227370,0.8562132167780764,0.9428438506726254,0.9721848369206741,0.9738151256753599
ENSG00000227382,0.5781536976435181,0.935867528162809,0.9721848369206741,0.635085651099938
ENSG00000227388,0.8543728064785042,0.935867528162809,0.9721848369206741,0.7982205702793789
ENSG00000227449,0.8543728064785042,0.44708576043535736,0.5605487892131593,0.9812009820765359
ENSG00000227477,0.20080175899353617,0.6710455605065887,0.9278606650825225,0.25963267994200107
ENSG00000227486,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9765428566165651
ENSG00000227495,0.7183409936480711,0.935867528162809,0.9198893005718958,0.45370990387164944
ENSG00000227540,0.42018153345969367,0.922429699642796,0.9721848369206741,0.19757452138805914
ENSG00000227542,0.3754417994780829,0.4619414868045886,0.5640588619818494,0.15570098192906823
ENSG00000227591,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000227682,0.5438011900540628,0.935867528162809,0.9721848369206741,0.743698389000062
ENSG00000227740,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000227741,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9453318494864635
ENSG00000227782,0.5749551973935535,0.28021114499463534,0.6571442665795397,0.13623677264691145
ENSG00000227910,0.379495613732905,0.4136310550002372,0.7133037551799097,0.42455856314918056
ENSG00000227946,0.8543728064785042,0.935867528162809,0.8001100266993876,0.9728466636007921
ENSG00000227973,0.8543728064785042,0.8170517036541957,0.6930265089522978,0.4793584314758438
ENSG00000227986,0.02334647861154312,0.31979198647876517,0.5605487892131593,0.13623677264691145
ENSG00000228007,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000228021,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9739212226648303
ENSG00000228022,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9809855753175233
ENSG00000228043,0.8543728064785042,0.935867528162809,0.9721848369206741,0.8251407616548652
ENSG00000228065,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000228110,0.007476115108465452,0.15050809504348453,0.5605487892131593,0.0570261258857976
ENSG00000228126,0.8543728064785042,0.935867528162809,0.9721848369206741,
ENSG00000228150,0.13564243542061527,0.5554263437943618,0.9342779660342533,0.3882154749700337
ENSG00000228201,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9802235958200124
ENSG00000228203,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9777041656061534
ENSG00000228205,0.0027398967265730885,0.15050809504348453,0.5619971777625952,0.0570261258857976
ENSG00000228217,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9546362234222875
ENSG00000228223,0.10088801411689968,0.43965224667275915,0.5605487892131593,0.07460715567477093
ENSG00000228237,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9782643451982821
ENSG00000228261,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9271089020392521
ENSG00000228264,0.3956042231899062,0.6888817229399239,0.9721848369206741,0.3391741031483491
ENSG00000228288,0.1970639526247561,0.7257378323836453,0.9721848369206741,0.5613580647226023
ENSG00000228302,0.8543728064785042,0.935867528162809,0.9669554228391443,0.9797245744263724
ENSG00000228314,0.8543728064785042,0.935867528162809,0.7079757203336909,0.9639998520577187
ENSG00000228318,0.23811772514396876,0.7257378323836453,0.7521765739290317,0.2962112037949431
ENSG00000228328,0.18057851986163365,0.7416660578028097,0.9721848369206741,0.17974537720233388
ENSG00000228340,0.8543728064785042,0.935867528162809,0.9721848369206741,
ENSG00000228343,0.8543728064785042,0.935867528162809,0.9342779660342533,0.7567446965150969
ENSG00000228352,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000228401,0.3730441300625692,0.935867528162809,0.9721848369206741,0.8876279063250208
ENSG00000228407,0.8429612671467837,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000228412,0.8543728064785042,0.935867528162809,0.9721848369206741,0.6572592874992034
ENSG00000228444,0.8097608940820452,0.935867528162809,0.9721848369206741,0.880369363603181
ENSG00000228446,0.8543728064785042,0.935867528162809,0.9721848369206741,0.8905107223906312
ENSG00000228477,0.8573964436230783,0.935867528162809,0.9721848369206741,0.9777041656061534
ENSG00000228487,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9488182127200921
ENSG00000228501,0.8239087766130916,0.8605287771042951,0.9721848369206741,0.2914507485287147
ENSG00000228526,0.32517852504944583,0.8986987844197633,0.9721848369206741,0.18314064726724819
ENSG00000228532,0.8503281524013864,0.6209205877013877,0.9090327453386334,0.4671485916557193
ENSG00000228589,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9821691443487148
ENSG00000228594,0.8142694411331979,0.935867528162809,0.9721848369206741,0.574992427571361
ENSG00000228606,0.860790963500936,0.9375704811095271,0.9721848369206741,0.9869080999796496
ENSG00000228624,0.8543728064785042,0.935867528162809,0.9721848369206741,0.900381716267492
ENSG00000228665,0.6190081080572453,0.9100895635589845,0.9359915525379573,0.500634090706923
ENSG00000228677,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000228686,0.8543728064785042,0.935867528162809,0.9545261424453382,0.8569324134305413
ENSG00000228701,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9809855753175233
ENSG00000228719,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000228779,0.8543728064785042,0.935867528162809,0.9721848369206741,0.7799765323561527
ENSG00000228782,0.8543728064785042,0.935867528162809,0.8944538785951459,0.7786313502953569
ENSG00000228784,0.4136494292183287,0.9033600832879823,0.9721848369206741,0.48333148848243335
ENSG00000228801,0.006994490089512841,0.2321939659749842,0.5640588619818494,0.0828595062065383
ENSG00000228817,0.06472136290852296,0.43250120075821075,0.724097071361174,0.4918559931155829
ENSG00000228818,0.8222075278325488,0.935867528162809,0.9721848369206741,0.8026566085139872
ENSG00000228847,0.3355179223638197,0.5109264672124992,0.8400532907050717,0.2144331759223204
ENSG00000228852,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000228886,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9976165689894805
ENSG00000228889,0.10343047689360708,0.2600081026068734,0.651501726247657,0.3075825116044975
ENSG00000228925,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000228929,0.8472418330889371,0.935867528162809,0.9589145131290496,0.38483354553995147
ENSG00000228956,0.21509607735013497,0.6081933223000683,0.7792326358635465,0.18579506859069497
ENSG00000228981,0.7578323489880598,0.6704096332316851,0.9721848369206741,0.3313267398167308
ENSG00000229029,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9756867234316912
ENSG00000229043,0.02589974424326336,0.1877546138676007,0.5605487892131593,0.14678663137791115
ENSG00000229124,0.747820755742251,0.935867528162809,0.9721848369206741,0.7592691084386022
ENSG00000229127,0.8543728064785042,0.935867528162809,0.9721848369206741,0.7726331585082505
ENSG00000229133,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9822896176835665
ENSG00000229161,0.44839153928167547,0.8933369724717811,0.9721848369206741,0.8417591902353276
ENSG00000229178,0.15104317707523046,0.6524293376495263,0.8937811472431688,0.4671485916557193
ENSG00000229180,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9333420662590918
ENSG00000229212,0.8543728064785042,0.935867528162809,0.9721848369206741,0.8876279063250208
ENSG00000229222,0.18005929170161677,0.7721326799436428,0.7853922607734171,0.4660031004716235
ENSG00000229267,0.8543728064785042,0.935867528162809,0.9721848369206741,0.7903305110237341
ENSG00000229325,0.8543728064785042,0.935867528162809,0.9721848369206741,0.8180626273455956
ENSG00000229344,0.8256252768202248,0.935867528162809,0.9721848369206741,0.5759993337429863
ENSG00000229348,0.8543728064785042,0.935867528162809,0.9389045405561839,0.9665722299450917
ENSG00000229349,0.8543728064785042,0.935867528162809,0.9721848369206741,0.7886054184710977
ENSG00000229391,0.36761449966155474,0.8397792061509227,0.9721848369206741,0.19933848542534
ENSG00000229447,0.384546610523932,0.9033600832879823,0.7136671354725009,0.11919575474262581
ENSG00000229487,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000229512,0.8543728064785042,0.935867528162809,0.9721848369206741,0.7887373930455768
ENSG00000229525,0.0918591456046379,0.5041980793467593,0.5650674468829942,0.09395456790156667
ENSG00000229585,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000229605,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9259525596434911
ENSG00000229644,0.8543728064785042,0.33523143463549177,0.7136671354725009,0.5376572844650223
ENSG00000229656,0.8543728064785042,0.935867528162809,0.9721848369206741,0.5941325428048483
ENSG00000229677,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9518928280630612
ENSG00000229689,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9546351241233798
ENSG00000229728,0.8543728064785042,0.935867528162809,0.9721848369206741,0.6631707224831502
ENSG00000229795,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9555376334042764
ENSG00000229848,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000229893,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9271089020392521
ENSG00000229939,0.009219655741713377,0.22988520436170393,0.5640588619818494,0.06696050874169443
ENSG00000229944,0.8543728064785042,0.935867528162809,0.9721848369206741,0.976261535303802
ENSG00000229994,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9799072890238971
ENSG00000230018,0.8543728064785042,0.935867528162809,0.9721848369206741,0.724479460764142
ENSG00000230037,0.8478204715724338,0.935867528162809,0.9721848369206741,0.451617590192912
ENSG00000230076,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9621045618725451
ENSG00000230091,0.8543728064785042,0.9402758875677854,0.9721848369206741,0.9738151256753599
ENSG00000230102,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9790384006048939
ENSG00000230189,0.20008833085424452,0.7593709216831149,0.9721848369206741,0.3918398143952243
ENSG00000230202,0.8573964436230783,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000230204,0.8567019492951596,0.9409911111165924,0.9721848369206741,0.9738151256753599
ENSG00000230224,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9760045538164862
ENSG00000230266,0.6246011249116238,0.935867528162809,0.9721848369206741,0.6034683654616987
ENSG00000230316,0.09499263779081855,0.5293658899873583,0.5640588619818494,0.09472814775063854
ENSG00000230330,0.0016066685189159201,0.15050809504348453,0.5605487892131593,0.09885229287697489
ENSG00000230358,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000230364,0.8543728064785042,0.935867528162809,0.9721848369206741,0.839592746696037
ENSG00000230409,0.8543728064785042,0.935867528162809,0.9721848369206741,0.8876279063250208
ENSG00000230438,0.527078739375943,0.935867528162809,0.9721848369206741,0.9244942615669957
ENSG00000230445,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9659848916543596
ENSG00000230454,0.8543728064785042,0.9283270131624219,0.9721848369206741,0.9738151256753599
ENSG00000230457,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9622974352290017
ENSG00000230490,0.8543728064785042,0.935867528162809,0.9721848369206741,0.7280573941956198
ENSG00000230499,0.8543728064785042,0.8893833936180126,0.9721848369206741,0.8923510754858693
ENSG00000230530,0.8239087766130916,0.935867528162809,0.9721848369206741,0.7237027675747445
ENSG00000230568,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000230593,0.865795513929362,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000230606,0.45587784666620146,0.30521912245848876,0.6638712734262171,0.2173646798510903
ENSG00000230626,0.00609169325263707,0.20317168268432104,0.566389295292787,0.2476015523442649
ENSG00000230629,0.379566822443331,0.4200936199562892,0.7551320635013549,0.20096748462365438
ENSG00000230673,0.6290546228449879,0.5305144099040007,0.9029752403310738,0.3560733205395811
ENSG00000230679,0.8043050958218823,0.935867528162809,0.9721848369206741,0.9192225058727879
ENSG00000230699,0.268785797035173,0.7508444107449689,0.9721848369206741,0.2632805749081346
ENSG00000230701,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9042055805829721
ENSG00000230724,0.8543728064785042,0.935867528162809,0.9721848369206741,0.8513586690520906
ENSG00000230730,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9801588460644017
ENSG00000230747,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9224472389229119
ENSG00000230753,0.12720220033532917,0.5416431334225541,0.687478612426628,0.22116711713329237
ENSG00000230777,0.43747831645949403,0.553543139091388,0.8059784482798465,0.2173646798510903
ENSG00000230836,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9546351241233798
ENSG00000230837,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000230844,0.33826460727674024,0.8986987844197633,0.6759974357137785,0.4054357385032625
ENSG00000230870,0.12841025271420092,0.5184675447906744,0.7079757203336909,0.2524291648459445
ENSG00000230897,0.2918889322046392,0.8393011682235333,0.7894683782035449,0.23148079349121758
ENSG00000230911,0.8543728064785042,0.6830628473688023,0.9721848369206741,0.8078745869749616
ENSG00000230979,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000230993,0.8543728064785042,0.3727669168720265,0.7079757203336909,0.8993577550757647
ENSG00000231028,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000231043,0.05966945231800406,0.2088397770253881,0.6609338156225281,0.2548903298729999
ENSG00000231081,0.8543728064785042,0.935867528162809,0.9721848369206741,0.8876279063250208
ENSG00000231105,0.8543728064785042,0.935867528162809,0.9721848369206741,0.7771720584666076
ENSG00000231125,0.8543728064785042,0.935867528162809,0.9721848369206741,0.5312332827527226
ENSG00000231133,0.027332485072418224,0.30042859101543395,0.5640588619818494,0.0570261258857976
ENSG00000231154,0.48563336269991647,0.935867528162809,0.6238350181170991,0.4098728050455316
ENSG00000231169,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000231170,0.3261237078834777,0.8156225794418828,0.6759974357137785,0.3238817847515592
ENSG00000231233,0.8543728064785042,0.935867528162809,0.9721848369206741,0.5759993337429863
ENSG00000231245,0.8543728064785042,0.935867528162809,0.9555301555351521,0.9130281041492604
ENSG00000231259,0.3231028866554742,0.8421373258564999,0.8676072936678068,0.16612403397276343
ENSG00000231274,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000231305,0.6874935127730285,0.935867528162809,0.9721848369206741,0.509461472021315
ENSG00000231327,0.3315167833730635,0.8131302612568173,0.9721848369206741,0.5213967970971859
ENSG00000231329,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000231333,0.8015799597152735,0.935867528162809,0.9721848369206741,0.5830492651348617
ENSG00000231389,0.11584316691031832,0.6039712625761792,0.9112060249188089,0.22037917597047627
ENSG00000231409,0.8543728064785042,0.935867528162809,0.9721848369206741,0.8686998185494665
ENSG00000231414,0.7910392796632197,0.935867528162809,0.8496807028887633,0.5024998348003562
ENSG00000231416,0.3261237078834777,0.8573157629012339,0.9721848369206741,0.6963187135965414
ENSG00000231434,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000231445,0.8543728064785042,0.9019893895694931,0.9721848369206741,0.8062744767852232
ENSG00000231473,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9365537986216387
ENSG00000231519,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000231530,0.15787317793797037,0.6268268127989239,0.7136671354725009,0.10661141275223404
ENSG00000231563,0.6199190664770026,0.935867528162809,0.9721848369206741,0.5831687604554544
ENSG00000231587,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9777041656061534
ENSG00000231646,0.8543728064785042,0.935867528162809,0.9721848369206741,0.6922995497802936
ENSG00000231663,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000231690,0.7186772995883322,0.935867528162809,0.9721848369206741,0.6263152383001028
ENSG00000231707,0.39047834738272447,0.8752132578978398,0.9721848369206741,0.2718660783631403
ENSG00000231822,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9301298702117896
ENSG00000231826,0.6430200750028836,0.935867528162809,0.9721848369206741,0.5856083489105357
ENSG00000231841,0.6246011249116238,0.9290673073841802,0.9721848369206741,0.6340903639561525
ENSG00000231856,0.006280948151359915,0.1880447731241355,0.5605487892131593,0.0570261258857976
ENSG00000231887,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9777041656061534
ENSG00000231952,0.7905519626027073,0.935867528162809,0.7519252493081365,0.5879804629745482
ENSG00000231967,0.8543728064785042,0.935867528162809,0.9721848369206741,0.8865612972492324
ENSG00000231969,0.10186944554518698,0.2905748764966226,0.5605487892131593,0.11020354113594123
ENSG00000231989,0.38730058238625814,0.8324316177529029,0.8937811472431688,0.2140090410793321
ENSG00000231991,0.06404874569904315,0.2386979494970034,0.5605487892131593,0.0722729185005539
ENSG00000231993,0.20773350690998607,0.7257378323836453,0.9564447210721838,0.7932571811784871
ENSG00000231999,0.8368937149899539,0.935867528162809,0.9721848369206741,0.8550239278621421
ENSG00000232022,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9616014311805361
ENSG00000232027,0.8543728064785042,0.935867528162809,0.9721848369206741,0.7419919652779218
ENSG00000232034,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000232059,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9800819949220024
ENSG00000232065,0.8543728064785042,0.9372272659324405,0.9721848369206741,
ENSG00000232118,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9777041656061534
ENSG00000232134,0.8543728064785042,0.935867528162809,0.9721848369206741,0.969695530616068
ENSG00000232150,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000232176,0.0035936565604867687,0.17543436067580498,0.5803621252356218,0.0570261258857976
ENSG00000232203,0.5423386787423531,0.935867528162809,0.9721848369206741,0.9471231795250693
ENSG00000232218,0.20308678096014013,0.42429027586608026,0.7788801561972987,0.25861008610007086
ENSG00000232229,0.00588702532247456,0.21886547884234603,0.5640588619818494,0.07297490568587049
ENSG00000232237,0.4239604106988261,0.9087962728314056,0.7079757203336909,0.29590995333942416
ENSG00000232259,0.6381577102953306,0.7006849985864465,0.8391463210000997,0.19939510404751998
ENSG00000232273,0.8160551934794961,0.935867528162809,0.9721848369206741,0.5446774762984194
ENSG00000232303,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000232310,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9739212226648303
ENSG00000232311,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9760045538164862
ENSG00000232324,0.8543728064785042,0.8605287771042951,0.9721848369206741,0.8882462778498776
ENSG00000232346,0.8543728064785042,0.7507744027954728,0.9090327453386334,0.310676851411085
ENSG00000232352,0.8543728064785042,0.786036184165792,0.9721848369206741,0.7464055664914188
ENSG00000232369,0.12904082225025876,0.4543921820028812,0.5640588619818494,0.08278977650593507
ENSG00000232380,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9821691443487148
ENSG00000232389,0.8543728064785042,0.8774512275360783,0.9721848369206741,0.7387452878931909
ENSG00000232442,0.3355086155775359,0.8390894794621137,0.9721848369206741,0.20538375691588406
ENSG00000232454,0.8543728064785042,0.28021114499463534,0.6509533710301939,0.9518928280630612
ENSG00000232479,0.8543728064785042,0.895713360985344,0.8373840179136394,0.763937047666775
ENSG00000232485,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9822896176835665
ENSG00000232499,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9244942615669957
ENSG00000232527,0.8543728064785042,0.935867528162809,0.9721848369206741,0.5879484960029695
ENSG00000232629,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000232630,0.6199190664770026,0.935867528162809,0.9721848369206741,0.9739212226648303
ENSG00000232640,0.4559304671886643,0.9110995107576176,0.9721848369206741,0.4018020486181184
ENSG00000232648,0.6464937812965311,0.935867528162809,0.9721848369206741,0.9637218852599163
ENSG00000232656,0.8543728064785042,0.935867528162809,0.9721848369206741,0.688865809486588
ENSG00000232671,0.05189174502730827,0.33590232492394934,0.5605487892131593,0.08260158730566862
ENSG00000232702,0.8543728064785042,0.3168222845301106,0.6834792391155544,0.4660031004716235
ENSG00000232709,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9518928280630612
ENSG00000232710,0.8552094535577861,0.935867528162809,0.9721848369206741,0.9777041656061534
ENSG00000232724,0.7541422228563524,0.935867528162809,0.9721848369206741,0.40523221295241396
ENSG00000232729,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000232748,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000232759,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000232774,0.8237259713480414,0.935867528162809,0.9721848369206741,0.9478972485872968
ENSG00000232807,0.8543728064785042,0.935867528162809,0.9721848369206741,0.982082948683203
ENSG00000232815,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9809855753175233
ENSG00000232855,0.8543728064785042,0.3980092584179942,0.7414703912663663,0.9518928280630612
ENSG00000232858,0.2918889322046392,0.48343597643987296,0.8500322625474985,0.1503454250263814
ENSG00000232871,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000232874,0.1525403991396206,0.5870943958576239,0.8788802289997615,0.22889690099647975
ENSG00000232882,0.1273080675627321,0.7776989829258449,0.9721848369206741,0.5965027113968802
ENSG00000232901,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9739212226648303
ENSG00000232940,0.8543728064785042,0.8774512275360783,0.9342779660342533,0.8913321523803778
ENSG00000232952,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000232973,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000232995,0.8543728064785042,0.935867528162809,0.9721848369206741,0.8686998185494665
ENSG00000233024,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000233098,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9812009820765359
ENSG00000233111,0.6309440075945016,0.19121501010903874,0.5605487892131593,0.2360569369064701
