ensmbl_id,1,2,3,sigmoidal
ENSG00000152465,0.17523361950405636,0.4585116172685941,0.5382745379677825,0.010781847314022378
ENSG00000152495,0.7792553386427239,0.9296245915628762,0.9258630385533362,0.8198935065909901
ENSG00000152518,0.8457734458300851,0.8680063200729276,0.7380023606047944,0.26235903025734836
ENSG00000152558,0.8457734458300851,0.9296245915628762,0.7850243998490581,0.5896592783260434
ENSG00000152580,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8509351800924487
ENSG00000152705,0.7226553363955637,0.9296245915628762,0.9696785779455809,0.6756934372345311
ENSG00000152767,0.0024329607370134642,0.17462317319807233,0.4420103136723594,0.005850167214385024
ENSG00000152804,0.03528225986655963,0.2526601682126603,0.5393121507016776,0.030205340381017774
ENSG00000152822,0.8457734458300851,0.7150489313615431,0.4420103136723594,0.8252846040213466
ENSG00000152894,0.7583497559056781,0.9296245915628762,0.6855159782716601,0.01400450365122322
ENSG00000152969,0.7282434574121787,0.7107531019256907,0.8965396503851419,0.22629931337231848
ENSG00000153046,0.5407610362715906,0.697187830157376,0.5423462477410801,0.010716396027512209
ENSG00000153071,0.01134806457708696,0.12981662389056559,0.4420103136723594,0.004454134695550082
ENSG00000153086,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.630225173718445
ENSG00000153107,0.8158964754449402,0.9296245915628762,0.9696785779455809,0.03714694585352308
ENSG00000153162,0.8467555717929993,0.9296245915628762,0.9696785779455809,0.8509351800924487
ENSG00000153234,0.6733537873810169,0.9296245915628762,0.9696785779455809,0.8509351800924487
ENSG00000153246,0.03945326436937877,0.3210316531897955,0.44659222718833264,0.0059285833936455245
ENSG00000153317,0.6622353348790203,0.8602323118933806,0.8279878947811038,0.014104184339874787
ENSG00000153339,0.07784766622217464,0.2553627068103338,0.5628550734817264,0.021430666070241234
ENSG00000153446,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.2899208294277016
ENSG00000153714,0.8012179633106605,0.9259838855903365,0.7375128604371435,0.23748897545930425
ENSG00000153767,0.7172590961482841,0.9296245915628762,0.9512726344494283,0.012719762037657541
ENSG00000153993,0.32856672538758086,0.7698941857457706,0.9061492983941585,0.022759001188034415
ENSG00000154016,0.8457734458300851,0.7197108999425058,0.9415420984473872,0.8422893391271923
ENSG00000154102,0.10710492749256237,0.47220331446372293,0.825713974722237,0.5325624470788218
ENSG00000154122,0.01233350892268922,0.20252844565448125,0.4420103136723594,0.003972554240017432
ENSG00000154146,0.45481216938895924,0.46597962685451083,0.7417560670746476,0.18193003604298555
ENSG00000154153,0.7605561185405596,0.5895219767812067,0.4693190304299031,0.44893905982646576
ENSG00000154263,0.24416196120592612,0.5323697325926032,0.7824367414924845,0.0104116903810516
ENSG00000154310,0.006473747634655625,0.15251597496817393,0.4638516322481073,0.0065130848223981025
ENSG00000154479,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.3571973139241151
ENSG00000154620,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8550621337282702
ENSG00000154655,0.8457734458300851,0.9259838855903365,0.9648716692298671,0.8478397102037368
ENSG00000154736,0.8457734458300851,0.9003936124960262,0.9696785779455809,0.8422893391271923
ENSG00000154832,0.16819032464816072,0.44435907844438655,0.6884082779857865,0.009971333292576453
ENSG00000154845,0.03528225986655963,0.34253522032287587,0.6433219151774875,0.010481618945244409
ENSG00000154856,0.48062274553829654,0.7231141562016672,0.9035794076089402,0.8241971933824105
ENSG00000154889,0.009025661856142928,0.18513615330699104,0.47252400462470595,0.02443079112088951
ENSG00000155008,0.7173960364830481,0.9296245915628762,0.8075593182417546,0.09684707854656831
ENSG00000155026,0.8457734458300851,0.5535546917935606,0.7265892671855355,0.8509351800924487
ENSG00000155093,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.25721201411141137
ENSG00000155096,0.8457734458300851,0.9296245915628762,0.590688047853275,0.15006904234504165
ENSG00000155097,0.39123550002206203,0.7773098051463323,0.675501888849804,0.008984317235809142
ENSG00000155100,0.708255139371217,0.9296245915628762,0.690202675614256,0.021430666070241234
ENSG00000155111,0.8457734458300851,0.9296245915628762,0.6612963561751487,0.03673619299210138
ENSG00000155659,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.6326408393442283
ENSG00000155714,0.8457734458300851,0.9296245915628762,0.6165080956363376,0.4079031441663884
ENSG00000155749,0.8457734458300851,0.7690916931195604,0.9226105425502217,0.8847412398561738
ENSG00000155761,0.000356300968888168,0.11976050494355123,0.4420103136723594,0.004903092166265723
ENSG00000155961,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.5485869434566473
ENSG00000155966,0.5331234101219212,0.8191736966891913,0.8810551567338396,0.017734453891103015
ENSG00000156042,0.7758426005389389,0.878645782922305,0.9696785779455809,0.7378528506269377
ENSG00000156049,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.4821116303808049
ENSG00000156076,0.0650009103472374,0.4057073217473601,0.4420103136723594,0.00440845821659902
ENSG00000156162,0.35798209334374975,0.7269962291149317,0.45117295858286993,0.009871315324112766
ENSG00000156170,0.021861089304826716,0.2750096380913388,0.4420103136723594,0.003972554240017432
ENSG00000156222,0.8467555717929993,0.9296245915628762,0.9696785779455809,0.84604523166136
ENSG00000156469,0.23178979090696586,0.7900014222789816,0.727703012889506,0.004630751245027741
ENSG00000156482,0.5737290021135066,0.9296245915628762,0.9680774861289902,0.03433106876347744
ENSG00000156504,0.268716641812639,0.7355360061379982,0.7229965836956888,0.22243681201828042
ENSG00000156531,0.8457734458300851,0.9296245915628762,0.8432911678751785,0.6706495723150501
ENSG00000156564,0.5002370431342897,0.798308853355756,0.9512726344494283,0.8468151558944134
ENSG00000156689,0.39475653932518145,0.7640396257847499,0.9443695691441282,0.834100979871461
ENSG00000156697,0.19995599054443558,0.6549667501646034,0.8337953031297779,0.17959590965106076
ENSG00000156831,0.2635526765548053,0.6507283729489806,0.5423462477410801,0.019390612481930886
ENSG00000156959,0.005443776189478054,0.11976050494355123,0.4420103136723594,0.02042812589692791
ENSG00000156968,0.4250331906833874,0.42432503078846767,0.7087678724110849,0.4453834093165136
ENSG00000157150,0.8457734458300851,0.7503003793560974,0.9442577132913639,0.6916252735180238
ENSG00000157343,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.4284484026240297
ENSG00000157349,0.5882643785957327,0.9003936124960262,0.8655859845917898,0.009274669856626692
ENSG00000157353,0.3601131280449516,0.6910896885619572,0.9035794076089402,0.5423789085594958
ENSG00000157368,0.0014968934312106158,0.17462317319807233,0.4420103136723594,0.007718050174066803
ENSG00000157388,0.08754373373460601,0.31989033839054065,0.6612963561751487,0.07796475801096556
ENSG00000157514,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8422893391271923
ENSG00000157542,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.7340474930831724
ENSG00000157551,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.560076498226956
ENSG00000157557,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8422893391271923
ENSG00000157625,0.47356276716988327,0.8434494756625747,0.9443695691441282,0.5594646852608065
ENSG00000157765,0.2024650396574356,0.5355725692657746,0.7850243998490581,0.040915892887893775
ENSG00000157827,0.8312833213829597,0.9296245915628762,0.5949780647873143,0.8550621337282702
ENSG00000157890,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8538234395683163
ENSG00000157999,0.8457734458300851,0.8556833105070419,0.9035794076089402,0.8590812869759382
ENSG00000158089,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8537774986943136
ENSG00000158164,0.43641736407719894,0.8602323118933806,0.9637674279451335,0.21788777374473697
ENSG00000158258,0.0009110607636034937,0.12113070145451303,0.4420103136723594,0.006533355897712178
ENSG00000158292,0.0017709809419318525,0.20252844565448125,0.5393121507016776,0.10613286884773084
ENSG00000158321,0.45932168283111807,0.9098579857503384,0.9035794076089402,0.028548595113757284
ENSG00000158352,0.009633019956212161,0.23381658779434314,0.4747067252977429,0.013971436703374952
ENSG00000158411,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8396587962363413
ENSG00000158457,0.2996406552892574,0.6910896885619572,0.8963792544071402,0.6886860132059155
ENSG00000158480,0.001207902063003476,0.12981662389056559,0.4420103136723594,0.006036341479655989
ENSG00000158481,0.8457734458300851,0.7690916931195604,0.9226105425502217,0.8615088185087286
ENSG00000158488,0.8457734458300851,0.9296245915628762,0.9035794076089402,0.8422893391271923
ENSG00000158526,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8004699142360454
ENSG00000158578,0.3700288806557347,0.4276047296992111,0.4420103136723594,0.8247932168828902
ENSG00000158683,0.3093556342006243,0.40720545545274145,0.5398558416681536,0.0506594486002732
ENSG00000158691,0.8457734458300851,0.9296245915628762,0.9386418790060627,0.26849396906102163
ENSG00000158716,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.26021593432574697
ENSG00000158806,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8509351800924487
ENSG00000158813,0.039450643368128126,0.40777994479591617,0.6612963561751487,0.022165986189534435
ENSG00000158815,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.5322248220998633
ENSG00000159063,0.8457734458300851,0.9296245915628762,0.9415420984473872,0.06114461632288677
ENSG00000159069,0.8414229993664283,0.9296245915628762,0.9696785779455809,0.06963946019808871
ENSG00000159147,0.03945326436937877,0.23846807404922626,0.45117295858286993,0.0043109834974804145
ENSG00000159189,0.8457734458300851,0.9296245915628762,0.8018622706954174,0.08050861714743315
ENSG00000159388,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.6790557397302529
ENSG00000159450,0.8308817732306639,0.9296245915628762,0.9227848957545792,0.8422893391271923
ENSG00000159496,0.6979775860226557,0.9296245915628762,0.9696785779455809,0.3424307852917878
ENSG00000159588,0.8467555717929993,0.9301822342931981,0.9696785779455809,0.8629664546698237
ENSG00000159708,0.09907192956836725,0.27562970726508146,0.45661639221834455,0.004216369362214423
ENSG00000160111,0.8457734458300851,0.9296245915628762,0.8329343882993958,0.07483464549939456
ENSG00000160131,0.8264209480600478,0.9296245915628762,0.714888056916226,0.29119554588692903
ENSG00000160179,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.35316585298469644
ENSG00000160200,0.04429292917234804,0.30682875451373454,0.47454705667929137,0.0043109834974804145
ENSG00000160221,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.6151187745253426
ENSG00000160224,0.005443776189478054,0.2694600985742591,0.5890632610696425,0.10860300459893846
ENSG00000160229,0.3879528228323779,0.8121824762413573,0.9490360146482294,0.033579459969086366
ENSG00000160255,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.3584941981464013
ENSG00000160284,0.0010913811934138984,0.11976050494355123,0.4420103136723594,0.004204032789283373
ENSG00000160293,0.13773498432020734,0.4555581565113321,0.7101894482760418,0.3800285404099348
ENSG00000160323,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.691733768042437
ENSG00000160345,0.007679403437268687,0.17462317319807233,0.4420103136723594,0.0104116903810516
ENSG00000160408,0.08754095917841351,0.5182709860781602,0.6140103801952472,0.005768102080488491
ENSG00000160447,0.39758515573130343,0.7698941857457706,0.69468076540054,0.012276740513711405
ENSG00000160746,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.10752582170301594
ENSG00000160838,0.8467555717929993,0.937774840834885,0.9706413023904851,0.77630075512937
ENSG00000160862,0.0057356617048798025,0.14973670021490884,0.4420103136723594,0.006865358388527919
ENSG00000160932,0.763769526865741,0.7707309972225791,0.9442577132913639,0.842930753409152
ENSG00000160951,0.0011260937301802217,0.13159825580919013,0.4693190304299031,0.17817071285055577
ENSG00000160957,0.8457734458300851,0.9296245915628762,0.8802466021272619,
ENSG00000160963,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8522093269798965
ENSG00000161082,0.09907192956836725,0.43902918035768174,0.601584817214095,0.00408195992075752
ENSG00000161265,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.45274547045414004
ENSG00000161513,0.3718291692869642,0.7595274317874532,0.8937816849555887,0.005998235263172815
ENSG00000161618,0.5089697894830186,0.8000693327913567,0.7101894482760418,0.01596820341160154
ENSG00000161640,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.44560590670459616
ENSG00000161642,0.6707826355479506,0.9296245915628762,0.9696785779455809,0.15117116852110116
ENSG00000161677,0.5120975433213151,0.9296245915628762,0.7427659469588478,0.014603849033322864
ENSG00000161798,0.5694491937912258,0.9296245915628762,0.9696785779455809,0.051941069442209845
ENSG00000161920,0.09689181336657927,0.3463204651577644,0.5393121507016776,0.026628230220373708
ENSG00000161944,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8449211649831534
ENSG00000161981,0.7846226076409636,0.9296245915628762,0.8735053462398625,0.026310121023405905
ENSG00000162004,0.8457734458300851,0.9298065131046341,0.9696785779455809,0.8509351800924487
ENSG00000162068,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.5385175764860136
ENSG00000162241,0.8457734458300851,0.7897089759818317,0.9297638004950642,0.7752615177458473
ENSG00000162419,0.45469185760788017,0.8808806710165076,0.9415420984473872,0.007232412113613894
ENSG00000162444,0.47356276716988327,0.4233025034292723,0.7817205119158964,0.07320745362366039
ENSG00000162490,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.49306248420859694
ENSG00000162545,0.44104424960554345,0.8458486297867668,0.7824367414924845,0.19093880267345534
ENSG00000162620,0.8457734458300851,0.9296245915628762,0.8264088540867685,0.7117764003530946
ENSG00000162639,0.4852938723911638,0.9003936124960262,0.9696785779455809,0.34317147511312013
ENSG00000162643,0.008783946557819873,0.2031344787193467,0.45117295858286993,0.00748699909690648
ENSG00000162654,0.17074539578976689,0.6948993050865153,0.8967269742704145,0.13250112822102514
ENSG00000162702,0.8464086188758316,0.9301582984383864,0.9696785779455809,0.6369731683475819
ENSG00000162722,0.4257695871232973,0.7078734655616545,0.9035794076089402,0.13999471205032807
ENSG00000162746,0.0011137460882879808,0.13159825580919013,0.4420103136723594,0.0055667873244848965
ENSG00000162747,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.838935552754898
ENSG00000162804,0.8457734458300851,0.9127321361744923,0.9696785779455809,0.8520544909415658
ENSG00000162814,0.8467555717929993,0.9296245915628762,0.9696785779455809,0.8579810758185844
ENSG00000162852,0.30760800670342386,0.6146253593210924,0.4747067252977429,0.014379834771619082
ENSG00000162877,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8411557178883577
ENSG00000162878,0.7160863028918508,0.9296245915628762,0.9696785779455809,0.3688556775525535
ENSG00000162927,0.7394333481899587,0.9207627946844635,0.5349813332540158,0.05030186609426551
ENSG00000162929,0.7172156241823399,0.9296245915628762,0.45117295858286993,0.026071100210117153
ENSG00000162946,0.01266903454724034,0.20307065295478907,0.45117295858286993,0.003972554240017432
ENSG00000162959,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.1267151421500312
ENSG00000162961,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.4724528334297444
ENSG00000162976,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8469752711190177
ENSG00000162998,0.03659577286742359,0.34038987356061357,0.6181701461126966,0.04630070568215419
ENSG00000163002,0.8457734458300851,0.9296245915628762,0.964951056026873,0.13323144883375243
ENSG00000163041,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.803871848349732
ENSG00000163053,0.2942462113361729,0.6359972851795347,0.5724403370149435,0.006960055151049119
ENSG00000163071,0.07034127118155803,0.4017494566991444,0.6277971438898445,0.0043109834974804145
ENSG00000163083,0.8067933687850039,0.9003936124960262,0.9696785779455809,0.8899957191724108
ENSG00000163116,0.49138648365215404,0.44853098187883267,0.4420103136723594,0.06643843618162526
ENSG00000163141,0.16845464433303628,0.47340755234575593,0.8322512072645712,0.06004853456253476
ENSG00000163322,0.8467555717929993,0.9296245915628762,0.8154158860736767,0.7057205468743535
ENSG00000163380,0.8457734458300851,0.9296245915628762,0.9443695691441282,0.8096568730442986
ENSG00000163389,0.8117897529592826,0.9296245915628762,0.9235782324899577,0.29478117549184235
ENSG00000163421,0.8457734458300851,0.9296245915628762,0.9717106066673097,0.8509351800924487
ENSG00000163517,0.3189868465652466,0.8191736966891913,0.513452186724108,0.022024955881100063
ENSG00000163520,0.40294600095427824,0.44435907844438655,0.7824367414924845,0.4218076070098085
ENSG00000163521,0.8457734458300851,0.8000693327913567,0.7427659469588478,0.7378528506269377
ENSG00000163576,0.2212736729767018,0.7460906082346528,0.5674696630348821,0.005367497323125271
ENSG00000163584,0.02043325947164518,0.13129922511469375,0.4420103136723594,0.006699793106365259
ENSG00000163618,0.4555551694970906,0.5821234440185851,0.8329343882993958,0.4236225187821424
ENSG00000163645,0.8457734458300851,0.8914705844313283,0.9696785779455809,0.8478397102037368
ENSG00000163661,0.24394405599049263,0.8520699692185879,0.9696785779455809,0.8254238915005775
ENSG00000163666,0.7552815633401196,0.9296245915628762,0.9696785779455809,
ENSG00000163683,0.17199235930238752,0.33994594730371547,0.6304947703998989,0.4171278147936066
ENSG00000163689,0.010668274597648278,0.27372231485129717,0.45117295858286993,0.006865358388527919
ENSG00000163714,0.8457734458300851,0.9296245915628762,0.45117295858286993,0.41593042648782125
ENSG00000163815,0.13088265483394387,0.5182709860781602,0.5150222979485782,0.01783954089572391
ENSG00000163938,0.7585739071411877,0.9296245915628762,0.7724111827817155,0.011192280902480974
ENSG00000163975,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.21584098282194694
ENSG00000163995,0.005491661711276686,0.11976050494355123,0.4420103136723594,0.0054292281784856155
ENSG00000164039,0.8457734458300851,0.6170877745568358,0.5929810758703764,0.623055107218251
ENSG00000164049,0.8457734458300851,0.4792918152999695,0.7763580479990616,0.7881527572077227
ENSG00000164053,0.12004121973874285,0.14973670021490884,0.45117295858286993,0.12711655297700447
ENSG00000164076,0.003951135330060898,0.12113070145451303,0.4420103136723594,0.004611447943931989
ENSG00000164136,0.11259918511003067,0.47220331446372293,0.7689555696108984,0.15337654764217298
ENSG00000164187,0.8457734458300851,0.9296245915628762,0.9443695691441282,0.116022593868778
ENSG00000164308,0.7369861659593051,0.9296245915628762,0.9696785779455809,0.3746950977979929
ENSG00000164398,0.4877551582375373,0.7801947689672566,0.5929810758703764,0.008710275472901798
ENSG00000164414,0.660370152908429,0.5786080716342603,0.8361318635759856,0.803871848349732
ENSG00000164530,0.8457734458300851,0.31216544599161866,0.5929810758703764,0.8520424568269177
ENSG00000164591,0.03856001115450515,0.3544531265681411,0.44659222718833264,0.009314048826818114
ENSG00000164604,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.825509719381086
ENSG00000164626,0.013683636658371513,0.21449556267351397,0.4420103136723594,0.003972554240017432
ENSG00000164627,0.020262939264749723,0.20307065295478907,0.45117295858286993,0.008019949715807955
ENSG00000164638,0.8457734458300851,0.7503003793560974,0.9258630385533362,0.8469817012100126
ENSG00000164659,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8422893391271923
ENSG00000164707,0.7844684260641124,0.12981662389056559,0.4420103136723594,0.6962479033952379
ENSG00000164744,0.8464086188758316,0.9296245915628762,0.9696785779455809,0.8537774986943136
ENSG00000164746,0.5882643785957327,0.9296245915628762,0.6424436857401233,0.0802244828935818
ENSG00000164758,0.039911117313509194,0.332843626406071,0.4420103136723594,0.003972554240017432
ENSG00000164818,0.17529677981713265,0.5916116102962469,0.6612963561751487,0.003972554240017432
ENSG00000164830,0.30994914080676483,0.7621518912421863,0.6433219151774875,0.011731468994693454
ENSG00000164867,0.07287786690745088,0.3186936924329614,0.6317871890091379,0.007400654201915076
ENSG00000164879,0.8039815740831535,0.8530588052504906,0.916515413705438,0.653030943943562
ENSG00000164920,0.0071636006256227385,0.12981662389056559,0.4420103136723594,0.003972554240017432
ENSG00000164932,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.850307743703421
ENSG00000164933,0.6370576957884222,0.9296245915628762,0.6612963561751487,0.02774731783254438
ENSG00000164934,0.34479644612875526,0.7837893297956748,0.7689555696108984,0.005804528698486883
ENSG00000164941,0.2979963391688545,0.7787450788425178,0.7979353990113541,0.004546270387878131
ENSG00000164961,0.15932584058134516,0.5916116102962469,0.45117295858286993,0.004611447943931989
ENSG00000164975,0.8467555717929993,0.9298065131046341,0.9696785779455809,0.5005177231209526
ENSG00000164983,0.8457734458300851,0.9296245915628762,0.601584817214095,0.8509351800924487
ENSG00000164989,0.8457734458300851,0.9296245915628762,0.747809975798383,0.7754200590610265
ENSG00000165084,0.8457734458300851,0.9296245915628762,0.9443695691441282,0.8389994436556436
ENSG00000165152,0.4576239306741759,0.5685060998836777,0.8361318635759856,0.5039008187412063
ENSG00000165168,0.3513774953884999,0.8892533016924129,0.964951056026873,0.011498763391761849
ENSG00000165171,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8550621337282702
ENSG00000165181,0.8457734458300851,0.7590029541696238,0.7689555696108984,0.8550621337282702
ENSG00000165188,0.8387102874613382,0.9296245915628762,0.9696785779455809,0.7634639998026709
ENSG00000165238,0.5834733800015488,0.603486498678988,0.8628450150079585,0.8550621337282702
ENSG00000165376,0.36936573966958486,0.7853663605608799,0.9035794076089402,0.008019949715807955
ENSG00000165457,0.8457734458300851,0.8332306664989723,0.9443695691441282,0.8550621337282702
ENSG00000165512,0.8420249354239758,0.9296245915628762,0.9696785779455809,0.8422893391271923
ENSG00000165568,0.43673603297784863,0.7707309972225791,0.5474425970505765,0.8422893391271923
ENSG00000165704,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8422893391271923
ENSG00000165752,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.30983111011567444
ENSG00000165801,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8241971933824105
ENSG00000165983,0.8457734458300851,0.9296245915628762,0.8185582452374084,0.8539573518439496
ENSG00000166046,0.6919659596913947,0.9296245915628762,0.9696785779455809,0.4009733321798839
ENSG00000166106,0.06856386186204126,0.3064044945409783,0.6220378524164193,0.3901582992914868
ENSG00000166199,0.26415382316530306,0.6948993050865153,0.8197996914226754,0.21788777374473697
ENSG00000166292,0.14245030070100811,0.5971918655376537,0.5463004478832528,0.02176796499624338
ENSG00000166317,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8486925587166024
ENSG00000166377,0.050279753894830484,0.3628910448082042,0.6596981913906261,0.010987517762022335
ENSG00000166401,0.002377101771389136,0.20252844565448125,0.5393121507016776,0.040949839116329156
ENSG00000166452,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8550621337282702
ENSG00000166477,0.09310287499496227,0.3656049510296894,0.6736152633942813,0.17893322506416914
ENSG00000166523,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.41593042648782125
ENSG00000166527,0.7775126373065145,0.9296245915628762,0.6167614391782583,0.15231240863514248
ENSG00000166535,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8422893391271923
ENSG00000166578,0.6525089230799612,0.49989951661015153,0.7054394977549518,0.22721390787436696
ENSG00000166595,0.08612023664755838,0.42229436090378414,0.649572653087921,0.024291684287901676
ENSG00000166619,0.004929822067273358,0.15530513782375363,0.4420103136723594,0.003972554240017432
ENSG00000166664,0.03856001115450515,0.48117495208307337,0.47252400462470595,0.01178533863418299
ENSG00000166704,0.0021830980304701608,0.1370917121728274,0.45117295858286993,0.00722290295557557
ENSG00000166762,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8422893391271923
ENSG00000166823,0.2438095357976112,0.7034092336267191,0.8690021493943585,0.5900723852623068
ENSG00000166856,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8422893391271923
ENSG00000166913,0.074501051693806,0.31989033839054065,0.5393121507016776,0.003972554240017432
ENSG00000166923,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8422893391271923
ENSG00000166927,0.5355739247181472,0.8556833105070419,0.9696785779455809,0.6091389112940583
ENSG00000167065,0.03994235325428355,0.3544531265681411,0.4420103136723594,0.003972554240017432
ENSG00000167114,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8296411480192092
ENSG00000167178,0.02243807982566927,0.33994594730371547,0.5021810799470284,0.03186660279152356
ENSG00000167193,0.8457734458300851,0.7636596456840787,0.9035794076089402,0.3739876763337415
ENSG00000167207,0.007612608140518731,0.18513615330699104,0.45117295858286993,0.004611447943931989
ENSG00000167210,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8509351800924487
ENSG00000167220,0.042511074668975794,0.27474440174691533,0.5393121507016776,0.004903092166265723
ENSG00000167261,0.8001428724108298,0.8910235993656256,0.9035794076089402,0.04615189419208782
ENSG00000167280,0.025184579890406164,0.34253522032287587,0.5929810758703764,0.04265854239467122
ENSG00000167315,0.8457734458300851,0.30682875451373454,0.542343734467602,0.752900031461836
ENSG00000167523,0.22727514734083928,0.697187830157376,0.875065159177912,0.010998380564188412
ENSG00000167524,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.803871848349732
ENSG00000167526,0.4339513442428851,0.7897089759818317,0.9490360146482294,0.10781543726470856
ENSG00000167562,0.07382469767126938,0.4624656966022245,0.7002537569815348,0.01420565364802195
ENSG00000167604,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8509351800924487
ENSG00000167613,0.40337420781352007,0.8862750014758993,0.9443695691441282,0.02131223078504298
ENSG00000167656,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.13823709912785012
ENSG00000167680,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8247382560567554
ENSG00000167711,0.2942462113361729,0.7931567841978109,0.9072970914933347,0.33792124509527094
ENSG00000167740,0.5567235798261689,0.8997723814655776,0.9696785779455809,0.4893760449765497
ENSG00000167767,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.7657990677416117
ENSG00000167768,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8401402243916206
ENSG00000167780,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8554584714201806
ENSG00000167840,0.26651346888302474,0.709601980203473,0.4747067252977429,0.014486701290969238
ENSG00000167874,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8290147375229182
ENSG00000167880,0.8457734458300851,0.9296245915628762,0.6317871890091379,0.2048057999255272
ENSG00000167889,0.002562665441150195,0.11976050494355123,0.4420103136723594,0.00444939329977751
ENSG00000167969,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.48681719732416623
ENSG00000167984,0.7173960364830481,0.9296245915628762,0.9696785779455809,0.10445416518594842
ENSG00000167996,0.014208750156331808,0.17462317319807233,0.45117295858286993,0.2149372941664265
ENSG00000168060,0.004950717955826341,0.17462317319807233,0.4643195911246176,0.04630070568215419
ENSG00000168065,0.0006238870790926347,0.12992328611239293,0.45117295858286993,0.0339114579318829
ENSG00000168067,0.001207902063003476,0.12633823916440678,0.4420103136723594,0.006397774413768656
ENSG00000168140,0.03629094005059758,0.15251597496817393,0.4913204489216459,0.0802244828935818
ENSG00000168216,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.47730227693367194
ENSG00000168243,0.0011509648375799737,0.12981662389056559,0.4420103136723594,0.004611447943931989
ENSG00000168264,0.268716641812639,0.5519318185643779,0.795735259323222,0.02994717802498974
ENSG00000168301,0.7584643235670181,0.8868001659238225,0.863335077014266,0.03789272756460606
ENSG00000168303,0.493227973967981,0.8868001659238225,0.8197996914226754,0.005717594524462084
ENSG00000168389,0.697902336384754,0.44864288077769104,0.655310952274489,0.27011946321471847
ENSG00000168394,0.17199235930238752,0.41761099311382865,0.45117295858286993,0.004845367400102677
ENSG00000168427,0.8457734458300851,0.8946755569374358,0.8261741618825316,0.7784186523476173
ENSG00000168491,0.8457734458300851,0.9296245915628762,0.9696785779455809,0.8422893391271923
